nsn,address,items_with_price,lat,lon
16358,"12549 FOOTHILL BLVD (W*M #1922), RANCHO CUCAMONGA, CA, 91739-9317",0,34.103685,-117.531481
16359,"17251 FOOTHILL BLVD (W*M #1756), FONTANA, CA, 92335",0,34.106315,-117.428634
16559,"323 W SHAW AVE (W*M #2277), CLOVIS, CA, 93612",0,36.810838,-119.716994
16724,"13574 CAMINO CANADA, EL CAJON, CA, 92021",441,32.826516,-116.901654
16753,"46330 PANOCHE ROAD, FIREBAUGH, CA, 93622",511,36.63905,-120.626091
16923,"2601 FASHION PL (W*M #1624), BAKERSFIELD, CA, 93306",404,35.391757,-118.961174
16932,"302 POTERO AVENUE., SAN FRANCISCO, CA, 94110",416,37.765404,-122.407924
16971,"11250 WHITE ROCK RD, RANCHO CORDOVA, CA, 95742",0,38.589646,-121.264854
16976,"25450 THE OLD RD (WAL*MART #2297), SANTA CLARITA, CA, 91381-1704",0,34.383216,-118.569724
16979,"7331 N FIGEUROA ST, EAGLE ROCK, CA, 90041",417,34.137185,-118.188227
16980,"26940 SIERRA HIGHWAY, SANTA CLARITA, CA, 91351",415,34.405066,-118.464636
16983,"25192 CABOT RD, LAGUNA HILLS, CA, 92653-5502",415,33.596693,-117.676123
17029,"1455 MARKET ST (SATELLITE), SAN FRANCISCO, CA, 94103",0,37.775616,-122.418283
17079,"575 MARKET ST, SAN FRANCISCO, CA, 94105",0,37.789739,-122.400607
17109,"709 WOODSIDE RD, REDWOOD CITY, CA, 94063",393,37.467598,-122.22363
17110,"3123 HACIENDA BLVD, HACIENDA HEIGHTS, CA, 91745",383,33.98077,-117.973327
17114,"23340 AVE SAN LUIS, WOODLAND HILLS, CA, 91364",407,34.15935,-118.635593
17115,"4680 LINCOLN BLVD, LOS ANGELES, CA, 90292",405,33.981223,-118.439341
17209,"505 S FLOWER ST, LOS ANGELES, CA, 90071-1798",0,34.051486,-118.256746
17216,"3560 BRADSHAW RD, ROSEMONT, CA, 95827",443,38.556402,-121.336883
17318,"2807 NEWPORT BOULEVARD, NEWPORT BEACH, CA, 92663",0,33.613035,-117.929408
17328,"186 NIBLICK RD, PASO ROBLES, CA, 93446",394,35.61462,-120.681836
17361,"480 W HUNTINGTON DR, MONROVIA, CA, 91016",420,34.139937,-118.009119
17400,"3990 DECOTO RD, FREMONT, CA, 94536",496,37.571052,-122.031701
17438,"64 E RAMONA EXPY, PERRIS, CA, 92571",406,33.845151,-117.22476
17445,"931 SEPULVEDA BLVD, WEST CARSON, CA, 90502",409,33.810891,-118.291199
17454,"1210 OCEAN AVE, SANTA CRUZ, CA, 95060",498,36.983059,-122.022357
17470,"7960 N LANDER AVE, HILMAR, CA, 95324",486,37.40402,-120.849405
17476,"7527 LAGUNA BLVD, ELK GROVE, CA, 95758",415,38.423968,-121.414685
17477,"1001 SPERRY AVE, PATTERSON, CA, 95363",414,37.464824,-121.141562
17504,"13425 COMMUNITY RD (W*M #1700), POWAY, CA, 92064",0,32.958626,-117.038426
17505,"1540 W FOOTHILL BLVD (W*M #1992), UPLAND, CA, 91786",0,34.105872,-117.679017
17506,"2560 N PERRIS BLVD (W*M #1747), PERRIS, CA, 92570",0,33.818399,-117.227717
17507,"621 MONTARA RD (W*M #1879), BARSTOW, CA, 92311",0,34.882435,-116.992064
17510,"1610 S RIVERSIDE AVE (W*M #1862), RIALTO, CA, 92376-7708",0,34.072011,-117.371774
17512,"5200 VAN BUREN BLVD (W*M #2028), RIVERSIDE, CA, 92503",0,33.936704,-117.455245
17529,"2203 LOVERIDGE LN (W*M #1615), PITTSBURG, CA, 94565",0,38.009226,-121.868591
17530,"4625 REDWOOD (W*M #1755), ROHNERT PARK, CA, 94928",0,38.367539,-122.716011
17546,"5608 E ASHLAN, FRESNO, CA, 93727-7216",431,36.792975,-119.699551
17547,"1835 ALOSTA AVE, GLENDORA, CA, 91741",422,34.129073,-117.830145
17598,"3400 HIGHLAND AVE, CHULA VISTA, CA, 91950",407,32.652769,-117.08925
17641,"990 PLAYA AVENUE, SAND CITY, CA, 93955",449,36.61904,-121.844073
17646,"2455 S ARCHIBALD AVENUE, ONTARIO, CA, 91761",383,34.029043,-117.592722
17648,"17025 CONDIT RD, MORGAN HILL, CA, 95037",403,37.133223,-121.631362
17728,"701- THIRD STREET, SAN FRANCISCO, CA, 94107",0,37.778864,-122.392441
17770,"4155 UNIVERSITY PKWY, SAN BERNARDINO, CA, 92407-4699",414,34.166071,-117.332081
17773,"105 E KATELLA, ORANGE, CA, 92867",432,33.809571,-117.852101
17799,"3001 CLAIREMONT DR, SAN DIEGO, CA, 92110",0,32.794347,-117.193678
17800,"18665 BEACH BLVD, HUNTINGTON BEACH, CA, 92646",0,33.69117,-117.989279
17834,"6710 STANFORD RANCH RD, ROSEVILLE, CA, 95678",481,38.78215,-121.266408
17846,"101 W. SHERWOOD AVENUE, MCFARLAND, CA, 93250",452,35.674094,-119.228132
17847,"30672 SANTA MARGARITA PKY, RANCHO SANTA MARGARITA, CA, 92688",427,33.643234,-117.595652
17885,"501 S AUBURN RD, COLFAX, CA, 95713",483,39.094108,-120.951311
17898,"1149 S CLOVERDALE BLVD, CLOVERDALE, CA, 95425",427,38.784095,-123.013211
17922,"1299 E SANTA CLARA ST, SAN JOSE, CA, 95116-2370",413,37.34875,-121.865073
17925,"3517 CANNON ROAD, OCEANSIDE, CA, 92056",424,33.172587,-117.253113
17936,"6411 OAKDALE RD, RIVERBANK, CA, 95367",417,37.733041,-120.959323
17949,"4176 E. DAKOTA AVENUE, FRESNO, CA, 93726",418,36.786488,-119.755479
17951,"3099 S BRISTOL ST., COSTA MESA, CA, 92626",415,33.683784,-117.886199
18014,"10655 SCRIPPS POWAY PKY, SAN DIEGO, CA, 92131",440,32.936691,-117.098124
18159,"381 S AIRPORT BLVD, SOUTH SAN FRANCISCO, CA, 94080",424,37.643961,-122.40362
18171,"40465 WINCHESTER RD, TEMECULA, CA, 92591",393,33.53096,-117.151925
18367,"943 SANTEE ST, LOS ANGELES, CA, 90015",0,34.039283,-118.254654
18368,"690 ALAMEDA ST., LOS ANGELES, CA, 90021",484,34.035304,-118.238154
18488,"2525 EL CAMINO REAL SPC 150, CARLSBAD, CA, 92008",0,33.17819,-117.330699
18516,"355 W A ST, HAYWARD, CA, 94541",413,37.666771,-122.106169
18637,"7357 ALONDRA BLVD, PARAMOUNT, CA, 90723",415,33.889444,-118.169251
18667,"1190 S MAIN ST, FT BRAGG, CA, 95437",422,39.423978,-123.806906
18669,"3020 CHILDRENS WAY (SATELLITE), SAN DIEGO, CA, 92123-4282",0,32.798794,-117.151863
18717,"3770 GRAND AVENUE, CHINO, CA, 91710",395,34.001073,-117.72229
18906,"2559 CHINO HILLS PKY, CHINO HILLS, CA, 91709",395,33.984807,-117.748017
18923,"14400 BEAR VALLEY RD # 701(SATELLITE), VICTORVILLE, CA, 92392",0,34.473356,-117.348231
18937,"2505 E IMPERIAL HWY, BREA, CA, 92821",383,33.911516,-117.866674
19076,"860 S INDIAN HILL BLVD, CLAREMONT, CA, 91711",466,34.080327,-117.718556
19096,"8045 FLETCHER PKY, LA MESA, CA, 91942",411,32.773875,-117.026135
19121,"1544 CANADA BLVD, GLENDALE, CA, 91208",0,34.169865,-118.228859
19140,"850 W ROSECRANS AVE, GARDENA, CA, 90247",389,33.901595,-118.290919
19142,"4910 LAKEWOOD BLVD, LAKEWOOD, CA, 90712",412,33.847781,-118.142104
19189,"4190 N WEST AVE, FRESNO, CA, 93705-2026",423,36.793486,-119.825997
19192,"37217 47TH ST E, PALMDALE, CA, 93552",410,34.558806,-118.046097
19235,"4440 LONE TREE WAY, ANTIOCH, CA, 94509",413,37.966538,-121.782753
19249,"27284 HWY 189, BLUE JAY, CA, 92317",0,34.247647,-117.207933
19320,"5095 WARNER AVE, HUNTINGTON BEACH, CA, 92649",413,33.715748,-118.039648
19351,"5215 W AKERS / WALNUT, VISALIA, CA, 93277",523,36.312534,-119.348595
19375,"3160 BALDWIN PARK BLVD., BALDWIN PARK, CA, 91706",436,34.069958,-117.978856
19459,"14454 FOOTHILL BLVD, FONTANA, CA, 92335-3083",416,34.107196,-117.48973
19501,"1055 HERNDON AVE, CLOVIS, CA, 93612-0316",423,36.837912,-119.698531
19526,"5739 BELLFLOWER BLVD, LAKEWOOD, CA, 90712",412,33.859795,-118.12548
19673,"2260 GALLERIA SPC FC-4  (SATELLITE), RIVERSIDE, CA, 92509",0,33.909365,-117.45662
19746,"2185 VISTA WAY, OCEANSIDE, CA, 92054",438,33.18218,-117.340245
19799,"3001 BERNAL AVENUE, PLEASANTON, CA, 94566",413,37.669865,-121.858222
19910,"4310 MILLS CIRCLE, ONTARIO, CA, 91764",425,34.074251,-117.556861
19956,"10207 LAKEWOOD BLVD, DOWNEY, CA, 90240",413,33.947453,-118.117932
19958,"1233 W AVE P STE 819  (SATELLITE), PALMDALE, CA, 93550",0,34.604581,-118.152066
19964,"ATLANTIC & ABBOTT, LYNWOOD, CA, 90262",431,33.932606,-118.183135
19965,"101 S SEPULVEDA BLVD, EL SEGUNDO, CA, 90245",404,33.915804,-118.396555
19966,"2301 LANCA STER BLVD, LANCASTER, CA, 93536",434,34.697137,-118.172411
20096,"3350 KLOSE WAY, RICHMOND, CA, 94806",448,37.983789,-122.318678
20107,"3360 PANAMA LANE, BAKERSFIELD, CA, 93313",505,35.296432,-119.039689
20163,"3400 DEL LAGO BLVD, ESCONDIDO, CA, 92029",424,33.07146,-117.070518
20164,"31853 HWY 79 SOUTH, TEMECULA, CA, 92592",393,33.479451,-117.102852
20253,"170 IRON POINT RD, FOLSOM, CA, 95630",0,38.643646,-121.189543
20296,"48350 SEMINOLE DR, CABAZON, CA, 92230",407,33.930892,-116.818879
20361,"GREAT MALL FOOD COURT F14, MILPITAS, CA, 95035",0,37.415172,-121.896284
20426,"2290 NORTH BELLFLOWER BLVD, LONG BEACH, CA, 90815",428,33.798827,-118.124795
20432,"129 STONEWOOD ST (SATELLITE), DOWNEY, CA, 90240",0,33.936547,-118.121828
20471,"945 ABBOTT ST, SALINAS, CA, 93901",0,36.658198,-121.635863
20560,"541 DAVIS ST, VACAVILLE, CA, 95688",491,38.351859,-121.985269
20561,"8660 SIERRA COLLEGE BLVD, ROSEVILLE, CA, 95661",449,38.741562,-121.22679
20563,"300 HWY 12, RIO VISTA, CA, 94571",484,38.16108,-121.690674
20592,"4601 COFFEE RD, BAKERSFIELD, CA, 93312",536,35.402082,-119.093022
20612,"3355 E HAMMER LN, STOCKTON, CA, 95212",414,38.021788,-121.272395
20824,"27776 N MCBEAN PKY, SANTA CLARITA, CA, 91354",420,34.446151,-118.552941
20843,"5502 MONTEREY RD (WALMART #2524), SAN JOSE, CA, 95138",0,37.256118,-121.799129
21146,"105 BERNAL ROAD, SAN JOSE, CA, 95119",446,37.231623,-121.773126
21156,"1390 NAVE DR, NOVATO, CA, 94949",477,38.061424,-122.53213
21184,"879 HOPPER AVE, SANTA ROSA, CA, 95403",415,38.480387,-122.735923
21304,"4211 SIERRA COLLEGE BLVD, ROCKLIN, CA, 95677",488,38.807182,-121.204913
21376,"1451 COLEMAN AVE, SANTA CLARA, CA, 95050",426,37.356887,-121.936495
21383,"381 JOSEPH GALLO DR, LIVINGSTON, CA, 95334",490,37.388992,-120.737693
21385,"7025 N INGRAM AVE, FRESNO, CA, 93650",494,36.83755,-119.802354
21470,"737 PARKWAY PLZ (SATELLITE), EL CAJON, CA, 92020",0,32.806013,-116.966949
21753,"1515 DANA DR (WALMART #2537), REDDING, CA, 96002",0,40.584075,-122.343891
21754,"1110 E PROSPERITY (WALMART #2536), TULARE, CA, 93274",0,36.227977,-119.329198
21823,"6900 MARKETPLACE DRIVE, GOLETA, CA, 93117",456,34.429038,-119.870084
21826,"1213 STATE ST, SANTA BARBARA, CA, 93101",0,34.423608,-119.705139
22138,"5200 SONOMA BLVD, VALLEJO, CA, 94589",449,38.154466,-122.25327
22222,"801 OAKDALE AVE, MODESTO, CA, 95355",416,37.655236,-120.95777
22228,"430 FIRST AVENUE, GUSTINE, CA, 95322",522,37.259338,-120.999766
22416,"600 EAST BORANDA DRIVE, SALINAS, CA, 93906",396,36.715266,-121.626022
22420,"41536 ROAD 128, OROSI, CA, 95647",491,36.543332,-119.286335
22509,"805 5TH ST, GONZALES, CA, 93926",394,36.513998,-121.437034
22569,"17455 S CENTRAL AVE, CARSON, CA, 90746",429,33.872425,-118.249533
22570,"4000 S FIGUEROA, LOS ANGELES, CA, 90037",430,34.010781,-118.281881
22578,"101 S COMPTON, COMPTON, CA, 90220",432,33.896434,-118.225038
22627,"1702 OAKLAND ROAD, SAN JOSE, CA, 95131",400,37.383211,-121.895673
22694,"27513 WARD AVE, KETTLEMAN CITY, CA, 93239",521,35.986911,-119.958823
22696,"13331 BEACH BLVD (WALMART #2495), WESTMINSTER, CA, 92683",0,33.767516,-117.992894
22697,"3600 W MCFADDEN AVE (WAL*MART #2517), SANTA ANA, CA, 92704",367,33.737352,-117.91586
22698,"2595 E IMPERIAL HWY (WALMART #2523), BREA, CA, 92821",0,33.91313,-117.865829
22699,"2300 N TUSTIN AVE (WALMART #2546), ORANGE, CA, 92865",0,33.828038,-117.838514
22829,"21095 GOLDEN SPRINGS RD, DIAMOND BAR, CA, 91789",382,33.999831,-117.845348
22968,"1322 GLENDALE GALLERIA MALL, GLENDALE, CA, 91213",0,34.145552,-118.259785
22995,"5411 3RD STREET, SAN FRANCISCO, CA, 94124",415,37.728005,-122.392781
23023,"805 N. VASCO ROAD, LIVERMORE, CA, 94550",430,37.710847,-121.723693
23037,"5306 WEST ROSECRANS AVENUE, HAWTHORNE, CA, 90250",351,33.901343,-118.372461
23057,"2100 VISTA WALMART #2494), OCEANSIDE, CA, 92054",0,33.18105,-117.347023
23079,"200 VIA RANCHO PKY #249  (SATELLITE), ESCONDIDO, CA, 92025",0,33.071047,-117.065896
23254,"9960 E VALLEY BLVD, EL MONTE, CA, 91731",435,34.078935,-118.053328
23260,"608 WILLIAMS RD, SALINAS, CA, 93905",396,36.680134,-121.605601
23304,"9437 E GARVEY AVE, SOUTH EL MONTE, CA, 91733",420,34.063107,-118.063852
23315,"570 W. SAN MARCOS BLVD, SAN MARCOS, CA, 92069",413,33.138991,-117.174056
23351,"23819 CLINTON KEITH RD, WILDOMAR, CA, 92595",388,33.596716,-117.243126
23393,"8913 WASHINGTON BLVD, PICO RIVERA, CA, 90660-3720",409,33.984001,-118.097902
23418,"150 HIDDEN VALLEY PKY, NORCO, CA, 91760",397,33.897698,-117.561855
23467,"7300 BANCROFT, OAKLAND, CA, 94605",501,37.768189,-122.174145
23471,"22026 VANDERGRIST BLVD, AREA 22, CAMP PENDLETON, CA, 92055",0,33.296691,-117.350908
23484,"AREA 20, CAMP PENDLETON SOUTH, CA, 92054",433,33.225186,-117.392262
23514,"2599 CHERRY AVENUE, SIGNAL HILL, CA, 90806",469,33.803891,-118.168335
23557,"130 WEST SEPULVEDA BLVD., CARSON, CA, 90749",403,33.807734,-118.273809
23558,"232 E 1ST ST, CALEXICO, CA, 92231",0,32.665425,-115.495506
23607,"4166 MELROSE AVE, LOS ANGELES, CA, 90029",411,34.083389,-118.291301
23644,"6381 HAVEN AVE, RANCHO CUCAMONGA, CA, 91730",414,34.138052,-117.575377
23653,"1236 W YOSEMITE AVE, MANTECA, CA, 95336",414,37.797134,-121.235898
23731,"1600 S AZUSA AVE SPC#169B (SATELLITE), CITY OF INDUSTRY, CA, 91748",0,33.993596,-117.927461
23751,"3661 TRUXEL RD (WALMART #2598), SACRAMENTO, CA, 95834",0,38.635481,-121.50557
23782,"3450 DEER VALLEY RD, ANTIOCH, CA, 94509",413,37.988757,-121.785987
23806,"255 COCHRAN (WALMART #2621), SIMI VALLEY, CA, 93065",0,34.282023,-118.791739
23807,"8400 ROSEDALE HIGHWAY (WAL*MART #2557), BAKERSFIELD, CA, 93312",0,35.385932,-119.09547
23820,"19821 RINALDI ST (WALMART #2526), PORTER RANCH, CA, 91326",0,34.277157,-118.567052
23821,"2220 S BRADLEY (WALMART #2507), SANTA MARIA, CA, 93454",0,34.919908,-120.419916
23822,"13700 SHERMAN WAY, LOS ANGELES, CA, 91405",414,34.200811,-118.431603
23823,"2970 CARSON ST (WALMART #2609), LAKEWOOD, CA, 90712",0,33.830748,-118.158566
23841,"15950 LOS SERRANOS COUNTRY CLUB DR, CHINO HILLS, CA, 91709",395,33.962675,-117.695186
24050,"27774 BASELINE AVE, HIGHLAND, CA, 92346",405,34.121647,-117.198737
24051,"2300 HARBOR BLVD STE M, COSTA MESA, CA, 92626",420,33.657425,-117.918624
24092,"2415 W HAMMER LN, STOCKTON, CA, 95209",414,38.021563,-121.344566
24113,"2482 NORTHSIDE DR, SAN DIEGO, CA, 92108",446,32.783538,-117.127988
24135,"810 W GRANGEVILLE, HANFORD, CA, 93230",504,36.342969,-119.656574
24239,"4838 SAN FELIPE RD, SAN JOSE, CA, 95135",431,37.300922,-121.772301
24341,"1111 SOUTH FIGUEROA STREET, LOS ANGELES, CA, 90015",0,34.043062,-118.267227
24379,"401 MANCHE STER BLVD, INGLEWOOD, CA, 90301",399,33.962199,-118.350102
24381,"1615 S RIVERSIDE, RIALTO, CA, 92376",422,34.072114,-117.36988
24384,"1311 WASHINGTON BLVD, LOS ANGELES, CA, 90006",402,34.040379,-118.284389
24473,"16063 FOOTHILL BLVD, FONTANA, CA, 92335-8053",412,34.106172,-117.453966
24497,"327 W MERCED, FOWLER, CA, 93625",498,36.626782,-119.682909
24507,"901 S LONG BEACH BLVD, COMPTON, CA, 90221",433,33.88837,-118.207452
24510,"19350 GOLDENWEST, HUNTINGTON BEACH, CA, 92648",414,33.681474,-118.005756
24621,"7945 VAN NUYS BLVD, PANORAMA CITY, CA, 91402",427,34.215406,-118.449132
24653,"6653 HEMBREE LN (WALMART #2553), WINDSOR, CA, 95492",0,38.528641,-122.789981
24671,"S OF SWC BEACH & KATELLA, STANTON, CA, 90680",434,33.801434,-117.993592
24672,"11171 GARDEN GROVE BLVD, GARDEN GROVE, CA, 92840",419,33.774471,-117.93944
24682,"8507 PEARBLOSSOM HWY, LITTLEROCK, CA, 93543",419,34.521336,-117.978895
24695,"1900 W SLAUSON AVE, LOS ANGELES, CA, 90062",437,33.988877,-118.311896
24703,"6407 E SPRING ST, LONG BEACH, CA, 90808",478,33.810791,-118.107504
24724,"9628 CALIFORNIA CITY BOULEVARD, CALIFORNIA CITY, CA, 93505",425,35.125638,-117.958258
24755,"20315 S AVALON BLVD, CARSON, CA, 90746",429,33.847108,-118.265222
24771,"1730 N. MOORPARK RD., THOUSAND OAKS, CA, 91360",407,34.200564,-118.867851
24776,"6750 DESOTO AVENUE, CANOGA PARK, CA, 91303-2999",452,34.19346,-118.587881
24780,"10595 TIERRASANTA BLVD, SAN DIEGO, CA, 92124",412,32.822516,-117.10107
24794,"SEC CLEVELAND & SCHNOOR, MADERA, CA, 93637",495,36.974145,-120.083835
24797,"12TH AND HANFORD MALL LOOP, HANFORD, CA, 93230",502,36.323174,-119.673378
24801,"14850 VICTORY BLVD, VAN NUYS, CA, 91411",407,34.186427,-118.457038
24808,"8855 ROSECRANS AVE, DOWNEY, CA, 90242",419,33.904154,-118.143602
24860,"2699 MOUNT VERNON AVE, BAKERSFIELD, CA, 93306",440,35.397187,-118.967193
24951,"11663 CHERRY LANE, FONTANA, CA, 92337-0141",422,34.040996,-117.486057
24982,"1690 CONTRA COSTA BLVD, PLEASANT HILL, CA, 94523",412,37.953545,-122.0597
25060,"1280 E WHITMORE, MODESTO, CA, 95380",471,37.594538,-120.975605
25079,"4124 FLORIN RD., SACRAMENTO, CA, 95823",469,38.495722,-121.457468
25117,"3050 COUNTRYSIDE DR, TURLOCK, CA, 95380",489,37.520061,-120.880566
25139,"1400 BLUE OAKS BLVD, ROSEVILLE, CA, 95765",425,38.796179,-121.314687
25142,"363 S MILLS RD #2560, SAN BUENAVENTURA, CA, 93003",0,34.268745,-119.248601
25166,"4711 MISSION BAY DRIVE, SAN DIEGO, CA, 92109",424,32.806902,-117.218854
25227,"1315 3RD STREET, SANTA MONICA, CA, 90401",0,34.016592,-118.497047
25232,"3037 NILES ST, BAKERSFIELD, CA, 93306",480,35.375542,-118.950297
25269,"14895 MONO WAY, SUITE A, SONORA, CA, 95327",470,37.97706,-120.316275
25329,"5205 W. GOSHEN, VISALIA, CA, 93291",523,36.341362,-119.348959
25360,"6510 FOOTHILL BLVD., TUJUNGA, CA, 91042",429,34.244872,-118.274215
25414,"2655 STEVENS CREEK BLVD STE 2469, SAN JOSE, CA, 95128",0,37.325329,-121.946121
25417,"601 S MAIN ST, LONE PINE, CA, 93545",446,36.60227,-118.061971
25489,"322 S CENTER, STOCKTON, CA, 95203",414,37.949358,-121.289447
25492,"3501 S LA CIENEGA BLVD, LOS ANGELES, CA, 90016-4407",428,34.023961,-118.372717
25523,"10800 W PICO BLVD STE 309, LOS ANGELES, CA, 90064",0,34.040124,-118.427503
25534,"8548 E VALLEY BLVD, ROSEMEAD, CA, 91770",418,34.080144,-118.082279
25557,"1197 N WILLOW, CLOVIS, CA, 93612",423,36.85188,-119.728935
25565,"11240 GLENOAKS BLVD, PACOIMA, CA, 91331-1620",404,34.274486,-118.4121
25567,"3879 FAIRMOUNT AVENUE, SAN DIEGO, CA, 92105",424,32.748929,-117.100651
25596,"2331 BROADWAY, SACRAMENTO, CA, 95818",523,38.559212,-121.482089
25597,"4731 MACK RD, SACRAMENTO, CA, 95823",513,38.474791,-121.447066
25599,"3006 K STREET, SACRAMENTO, CA, 95816",522,38.571581,-121.466828
25600,"2729 W CAPITOL AVE, WEST SACRAMENTO, CA, 95691",434,38.579028,-121.548305
25601,"8020 FRUITRIDGE ROAD, SACRAMENTO, CA, 95824",482,38.5246,-121.40968
25602,"3412 ARDEN WAY, ARDEN-ARCADE, CA, 95864",502,38.595527,-121.384701
25604,"55 WEST COURT STREET, WOODLAND, CA, 95695",524,38.678576,-121.786691
25618,"2335 FLORIN RD, SACRAMENTO, CA, 95822",435,38.4961,-121.484453
25642,"1660 VENICE BLVD, LOS ANGELES, CA, 90006",415,34.043932,-118.290668
25643,"9857 BALBOA BLVD, NORTHRIDGE, CA, 91325",374,34.250054,-118.502706
25647,"34101 MONTEREY AVE, RANCHO MIRAGE, CA, 92270",375,33.8014,-116.388588
25648,"33590 YUCAIPA BLVD., YUCAIPA, CA, 92399",437,34.034364,-117.071081
25687,"7474 INDIANA STREET, RIVERSIDE, CA, 92504",466,33.935442,-117.403175
25706,"1625 W WILSHIRE BLVD, LOS ANGELES, CA, 90017",379,34.05596,-118.270819
25726,"1150 EAST CLARK AVENUE, ORCUTT, CA, 93455",427,34.864709,-120.416212
25736,"I 5 SWQ & CAMINO DE LA PLZ, SAN DIEGO, CA, 92173",432,32.545021,-117.038692
25741,"5020 LONG BEACH BLVD, LONG BEACH, CA, 90805",473,33.847129,-118.193136
25758,"1721 E BAYSHORE AVENUE, EAST PALO ALTO, CA, 94303",488,37.460234,-122.137714
25768,"2025 MARCH LN, STOCKTON, CA, 95207",419,37.985294,-121.338432
25793,"800 RIVERPOINT CIR, WEST SACRAMENTO, CA, 95605",497,38.591151,-121.549378
25828,"5410 STOCKDALE HWY, BAKERSFIELD, CA, 93309",449,35.354842,-119.061551
25836,"687 EAST PALOMAR, CHULA VISTA, CA, 91911",432,32.614779,-117.025474
25923,"3870 SIERRA, FONTANA, CA, 91759",395,34.182371,-117.438985
25945,"576 LINDA MAR BLVD, PACIFICA, CA, 94044",392,37.594349,-122.50216
25973,"1830 LONG BEACH BLVD, LONG BEACH, CA, 90806",470,33.790121,-118.188915
25987,"5852 DENNIS MCCARTHY DRIVE, FORT TEJON, CA, 93243",393,34.98439,-118.947813
25992,"3950 TRUXEL ROAD, SACRAMENTO, CA, 95834",455,38.641447,-121.508058
25993,"6300 LAKE ISABELLA BLVD, LAKE ISABELLA, CA, 93240",0,35.626939,-118.473478
26023,"715 W CAPITAL AUTO MALL EXPY, SAN JOSE, CA, 95136",410,37.275165,-121.865249
26085,"14896 HIGHWAY 4, DISCOVERY BAY, CA, 94514",412,37.889664,-121.620674
26087,"1400 SOUTH BEACH BLVD, LA HABRA, CA, 90631",388,33.913475,-117.970972
26095,"3948 RIVERMARK PLAZA, SANTA CLARA, CA, 95054",0,37.394348,-121.94612
26155,"1859 RAMADA DRIVE, PASO ROBLES, CA, 93446",419,35.590927,-120.694815
26171,"11000 VICTORY BLVD., NORTH HOLLYWOOD, CA, 91606",454,34.186219,-118.370855
26186,"2302 SERFAS CLUB DR, CORONA, CA, 92882",395,33.879954,-117.614433
26187,"5010 VAN BUREN BLVD., RIVERSIDE, CA, 92503",414,33.935301,-117.454491
26193,"500 INLAND CENTER DR SPC FC-105E, SAN BERNARDINO, CA, 92408",0,34.086378,-117.297118
26234,"416 E LINCOLN RD, VALLEJO, CA, 94591",412,38.095298,-122.229331
26241,"2715 BLACK OAK DRIVE, EL PASO DE ROBLES, CA, 93446",417,35.642786,-120.686405
26251,"18145 CRENSHAW BLVD, TORRANCE, CA, 90504",468,33.865932,-118.326777
26252,"350 FIVE CITIES DRIVE, PISMO BEACH, CA, 93449",415,35.13675,-120.62644
26345,"8282 LAGUNA BLVD, ELK GROVE, CA, 95758",416,38.422247,-121.400694
26348,"16552 E 14TH STREET, ASHLAND, CA, 94578",411,37.693394,-122.110744
26381,"235 N PACIFIC COAST HWY, REDONDO BEACH, CA, 90277",404,33.844414,-118.38736
26393,"2757 E BIDWELL ST, FOLSOM, CA, 95630",491,38.65493,-121.124396
26433,"1330 NORTHRIDGE SHCTR, SALINAS, CA, 93906",0,36.715559,-121.657186
26487,"1298 EAST ONTARIO AVENUE, CORONA, CA, 92881",395,33.846244,-117.539578
26499,"14802 POWERS ST, LOST HILLS, CA, 93249",515,35.615472,-119.660646
26508,"27103 MCBEAN PKWY, SANTA CLARITA, CA, 91355",469,34.423065,-118.562952
26538,"1410 NORTH LEMON STREET, ANAHEIM, CA, 92801",377,33.856129,-117.919437
26540,"6201 SANTA TERESA, SAN JOSE, CA, 95119",0,37.235984,-121.803392
26571,"NWC ROY ROGERS & LA PAZ PLZ, VICTORVILLE, CA, 92392",477,34.520535,-117.317398
26591,"201 E MAGNOLIA BLVD (SATELLITE), BURBANK, CA, 91501",0,34.183478,-118.312247
26720,"340 W MISSION AVE, ESCONDIDO, CA, 92025",402,33.128912,-117.091027
26763,"4151 OCEANSIDE BLVD, OCEANSIDE, CA, 92057",444,33.206299,-117.286866
26873,"430 W NOBLE RD, FARMERSVILLE, CA, 93223",526,36.325856,-119.209968
26892,"11198 FOOTHILL BLVD, RANCHO CUCAMONGA, CA, 91730-3895",403,34.10695,-117.559409
26895,"8220 CALVINE RD., SACRAMENTO, CA, 95828",414,38.455452,-121.404527
26920,"4120 DALE RD, MODESTO, CA, 95356-9240",470,37.700026,-121.049563
26922,"2351 BALFOUR RD., BRENTWOOD, CA, 94513",412,37.925691,-121.736362
26926,"13330 EAST TELEGRAPH ROAD, SANTA FE SPRING, CA, 90670",407,33.941299,-118.048675
26928,"6959 ATLANTIC AVENUE, LONG BEACH, CA, 90805",472,33.874104,-118.186545
26929,"5008 N FIGUEROA ST, LOS ANGELES, CA, 90042",417,34.104948,-118.201527
26983,"692 S ALVARADO ST, LOS ANGELES, CA, 90057",0,34.056799,-118.276453
27063,"8320 TALBERT (W*M #2636), HUNTINGTON BEACH, CA, 92647",0,33.700135,-117.985863
27077,"18909 VENTURA BLVD., TARZANA, CA, 91356-3211",399,34.172795,-118.545126
27113,"1845 S LA CIENEGA, LOS ANGELES, CA, 90035",411,34.042794,-118.376699
27201,"605 S. ROSE AVE., OXNARD, CA, 93030",418,34.19606,-119.160392
