nsn,address,items_with_price,lat,lon
7154,"12311 N. MAIN STREET, JACKSONVILLE, FL, 32218-3820",467,30.461062,-81.634007
7158,"2300 W SUNRISE BLVD, FT LAUDERDALE, FL, 33311-5756",441,26.136185,-80.173807
7161,"10771 GULF BLVD, TREASURE ISLAND, FL, 33706",0,27.770073,-82.769343
7166,"3501 BISCAYNE BLVD, MIAMI, FL, 33181",478,25.809965,-80.189163
7167,"1710 S HWY 77, PANAMA CITY, FL, 32405",453,30.232222,-85.649571
7205,"599 NW 62ND ST, MIAMI, FL, 33150",452,25.83273,-80.206753
7209,"7226 COUNTY RD #54, NEW PORT RICHEY, FL, 34653",449,28.216666,-82.694547
7222,"3816 S NOVA RD, PORT ORANGE, FL, 32127-4949",431,29.126298,-81.006235
7230,"11500 SW 88TH ST, MIAMI, FL, 33156",418,25.685984,-80.382764
7231,"3595 W SILVER SPRINGS BLVD, OCALA, FL, 34475",419,29.186811,-82.180692
7245,"2001 REDMAN PKWY, PLANT CITY, FL, 33566-7104",443,27.993013,-82.122105
7253,"6360 NORTH FEDERAL HWY, FORT LAUDERDALE, FL, 33308",434,26.206575,-80.107533
7266,"11990 S.W. 8TH STREET, MIAMI, FL, 33184-1633",415,25.76053,-80.390492
7274,"2994 USHY 92, DAYTONA BEACH, FL, 32124",443,29.168477,-81.087094
7294,"901 NW 17 ST STE A, MIAMI, FL, 33136-1135",0,25.791846,-80.210668
7295,"11301 SW 40TH ST, MIAMI, FL, 33165",441,25.732613,-80.378134
7296,"2940 SW 8TH ST, MIAMI, FL, 33135",418,25.764843,-80.241236
7297,"330 W 29TH ST, HIALEAH, FL, 33012-5708",489,25.847729,-80.288598
7302,"9870 USHY 301, RIVERVIEW, FL, 33569",438,27.855736,-82.326122
7388,"NAX JAX-ASAX & SARATOGA, JACKSONVILLE, FL, 32212",513,30.223648,-81.678988
7393,"6013 E DR MARTIN LUTHER, TAMPA, FL, 33619",451,27.981066,-82.386834
7408,"1400 SW 8TH ST, MIAMI, FL, 33135",452,25.765501,-80.218683
7409,"5700 NW 79TH AVE, MIAMI, FL, 33166",434,25.825438,-80.326091
7451,"1876 S USHY 1, ROCKLEDGE, FL, 32955",404,28.328289,-80.719813
7469,"927 DIXON BLVD, COCOA, FL, 32922",393,28.374597,-80.740937
7480,"1805 TAMIAMI TRAIL, PORT CHARLOTTE, FL, 33948",470,27.005897,-82.132884
7482,"9121 LITTLE ROAD, NEW PORT RICHEY, FL, 34654",0,28.290239,-82.676365
7497,"1381 S 6TH ST, MACCLENNY, FL, 32063-4622",539,30.265517,-82.122303
7530,"27643 STATE RD 54 W, WESLEY CHAPEL, FL, 33543",450,28.238212,-82.35848
7542,"2090 HIGHWAY 71, MARIANNA, FL, 32448-5357",477,30.71701,-85.184688
7544,"3819 N MONROE ST, TALLAHASSEE, FL, 32303-2135",479,30.502311,-84.328582
7597,"BUILDING #1596 NEW MAINE ST, MAYPORT, FL, 32227",0,30.391121,-81.415279
7599,"6820 N. ORANGE BLOSSOM TRAIL, LOCKHART, FL, 32810",495,28.618841,-81.441938
7661,"905 W SUGARLAND HWY, CLEWISTON, FL, 33440",446,26.75483,-80.945049
7669,"4145 49TH ST N, SAINT PETERSBURG, FL, 33709-5735",465,27.809842,-82.699504
7731,"3470 ULMERTON ROAD, CLEARWATER, FL, 34622",460,27.893233,-82.68101
7732,"3073 WEST OAKLAND PARK BOULEVARD, OAKLAND PARK, FL, 33311",429,26.165777,-80.185445
7771,"1080 SE PORT ST LUCIE, PORT SAINT LUCIE, FL, 34952",489,27.271513,-80.318807
7779,"3143 EMERSON ST, JACKSONVILLE, FL, 32221",538,30.288912,-81.632575
7800,"4701 S. STATE ROAD 7, DAVIE, FL, 33314-4647",0,26.063797,-80.208368
7813,"1179 MALABAR RD NE, PALM BAY, FL, 32907-3257",553,27.999126,-80.633516
7826,"150 HICKMAN DR, SANFORD, FL, 32771",433,28.812437,-81.334623
7858,"604 67TH ST CIR E, BRADENTON, FL, 34208-6087",451,27.493673,-82.478332
7879,"6505 S DALE MABRY DR, TAMPA, FL, 33611",456,27.871825,-82.506862
7935,"11232 N. WILLIAMS STREET, DUNNELLON, FL, 34432",459,29.060341,-82.454959
7964,"5052 W TENNESSEE ST, TALLAHASSEE, FL, 32304-3555",488,30.458446,-84.363986
7973,"11131 W COLONIAL DRIVE, OCOEE, FL, 34761",526,28.552063,-81.544449
7974,"6581 FOREST HILL BLVD, WEST PALM BEACH, FL, 33415",439,26.651647,-80.145854
8011,"2454 MCMULLEN BOOTH ROAD, CLEARWATER, FL, 33759",443,28.010527,-82.708455
8023,"3445 RONALD MCNAIR WAY, TITUSVILLE, FL, 32780",390,28.55267,-80.847325
8044,"1211 ARIANNA ST, LAKELAND, FL, 33803-1814",451,28.026355,-81.97453
8061,"5986 SOUTH FLAMINGO ROAD, COOPER CITY, FL, 33328",478,26.045664,-80.312349
8075,"19080 BRUCE B. DOWNS BLVD, TAMPA, FL, 33647",447,28.14612,-82.353814
8216,"7596 SW LOST RIVER RD, STUART, FL, 34997-7454",474,27.111397,-80.258349
8217,"18500 SUMMERLIAN RD, FORT MYERS, FL, 33908",423,26.494559,-81.943861
8232,"11110 CAUSEWAY BLVD (W*M #2387), BRANDON, FL, 33511",0,27.925067,-82.324841
10013,"907 USHY 17 S, WAUCHULA, FL, 33873",453,27.536831,-81.808963
10014,"6330 US HIGHWAY 98 N, LAKELAND, FL, 33809-6247",457,28.123464,-81.974159
10024,"4706 W IRLO BRONSON MEMORIAL PKY, KISSIMMEE, FL, 34746-5325",441,28.320317,-81.471552
10034,"2010 S. WAUKESHA ST., BONIFAY, FL, 32425",475,30.769754,-85.684073
10038,"985 E BLOOMINGDALE AVE, BRANDON, FL, 33511",449,27.89328,-82.270407
10061,"1005 EAU GALLIE CSWY, MELBOURNE, FL, 32937",462,28.138241,-80.582761
10120,"7915 N DAVIS HWY, PENSACOLA, FL, 32514-7562",528,30.507725,-87.222091
10124,"3835 S WASHINGTON AVE, TITUSVILLE, FL, 32780",391,28.568538,-80.797795
10138,"8060 SOUTH ORANGE AVENUE, ORLANDO, FL, 32809-6712",426,28.452618,-81.364791
10140,"5401 ALTAMIRA DRIVE, ORLANDO, FL, 32819-9430",430,28.469297,-81.451068
10161,"3901 CATTLEMEN RD, SARASOTA, FL, 34233-5001",451,27.298297,-82.450934
10187,"10019 ADAMO DR, TAMPA, FL, 33619",454,27.943759,-82.336503
10194,"3110 SR 674 & I-75, SUN CITY CENTER, FL, 33570",449,27.713785,-82.392938
10206,"1661 4TH ST S, ST. PETERSBURG, FL, 33705",454,27.753916,-82.638813
10215,"3747 NW 7TH ST, MIAMI, FL, 33126",494,25.779265,-80.256514
10245,"10191 66TH ST NORTH, PINELLAS PARK, FL, 33782",502,27.863865,-82.728297
10257,"2707 MONUMENT ROAD, JACKSONVILLE, FL, 32225",492,30.360598,-81.502281
10302,"1325 TUSCAWILLA RD, WINTER SPRINGS, FL, 32708",440,28.64997,-81.269069
10322,"9858 MILITARY TRL, BOYNTON BEACH, FL, 33436",443,26.529131,-80.122337
10344,"12305 UNIVERSITY BLVD, ORLANDO, FL, 32817",482,28.599912,-81.208303
10377,"1000 N COURTENAY BLVD, MERRITT ISLAND, FL, 32953",459,28.374607,-80.700537
10378,"4650 MCINTOSH RD, DOVER, FL, 33584-4132",451,28.02105,-82.245165
10390,"3600 SE FEDERAL HWY, STUART, FL, 34997",440,27.162194,-80.225557
10397,"4301 PINE ISLAND ROAD, SUNRISE, FL, 33351-6045",411,26.177102,-80.268358
10406,"13395 US HWY I, SEBASTIAN, FL, 32958",444,27.837554,-80.485655
10408,"6700 BIRD RD, MIAMI, FL, 33155",490,25.733056,-80.303266
10424,"8403 NW 12TH STREET, MIAMI, FL, 33172",434,25.783395,-80.332566
10449,"3223 SE MARICAMP RD, OCALA, FL, 34471",419,29.163614,-82.094153
10451,"4066 S SEMORAN BLVD, ORLANDO, FL, 32822-4062",475,28.50317,-81.310885
10456,"3480 EAST LAKE ROAD, PALM HARBOR, FL, 34685",489,28.062516,-82.706143
10483,"650-150TH AVENUE, MADEIRA BEACH, FL, 33708",454,27.808948,-82.793241
10520,"3300 GULF BREEZE PARKWAY, GULF BREEZE, FL, 32563-3352",397,30.387606,-87.085669
10531,"1291 E SEMORAN BLVD, CASSELBERRY, FL, 32707",469,28.632852,-81.320172
10536,"6760 INDIANTOWN RD, JUPITER, FL, 33458-3978",475,26.933924,-80.139167
10537,"425 SE 1ST AVE, FLORIDA CITY, FL, 33034-5009",497,25.442581,-80.474594
10550,"2955 COLONIAL BLVD., FT. MYERS, FL, 33912",469,26.598123,-81.852427
10562,"14200 BEACH BLVD, JACKSONVILLE, FL, 32250",593,30.287346,-81.441101
10571,"2205 E FLETCHER AVE, TAMPA, FL, 33612",445,28.068766,-82.433505
10572,"13100 CORTEZ BOULEVARD, BROOKSVILLE, FL, 34613",496,28.533065,-82.509291
10578,"2697 US 17/92, DELAND, FL, 32720",433,28.981691,-81.298804
10616,"830 S ORANGE BLOSSOM TRAIL, ORLANDO, FL, 32805",528,28.531839,-81.397699
10654,"3740 S SUNCOAST BLVD, HOMOSASSA, FL, 34447",453,28.80757,-82.577049
10664,"1650 WASHINGTON AVE, MIAMI BEACH, FL, 33139",478,25.790393,-80.132056
10671,"5367 W ATLANTIC BLVD, MARGATE, FL, 33063",434,26.235801,-80.199271
10687,"8494 LOCKWOOD RIDGE, SARASOTA, FL, 34243",479,27.389668,-82.506135
10706,"8530 W IRLO BRONSON MEMORIAL PKY, KISSIMMEE, FL, 34747-1014",444,28.346173,-81.628787
10717,"3546 NW FEDERAL HWY, JENSEN BEACH, FL, 34957-4424",474,27.245049,-80.272764
10724,"12549 STATE ROAD 535, ORLANDO, FL, 32836",0,28.382358,-81.5048
10750,"5465 N AIRPORT RD., NAPLES, FL, 33942",415,26.213836,-81.769094
10751,"11382 US HIGHWAY 441, ORLANDO, FL, 32821",514,28.399988,-81.405171
10772,"899 N. COLLIER BLVD., MARCO ISLAND, FL, 34145-3575",416,25.952874,-81.727494
10773,"501 E DR M L K JR DR, TAMPA, FL, 33603",448,27.981131,-82.454908
10784,"1020 WESTON RD, FORT LAUDERDALE, FL, 33326",433,26.106874,-80.362638
10802,"6342 LANTANA RD, LANTANA, FL, 33463",439,26.589189,-80.145193
10835,"13600 INDIAN PAINT LN, FORT MYERS, FL, 33912",469,26.546508,-81.800684
10836,"630 UNIVERSITY DR, CORAL SPRINGS, FL, 33071",433,26.238756,-80.25548
10837,"2110 E IRLO BRONSON MEMORIAL HWY, KISSIMMEE, FL, 34744",432,28.288152,-81.358695
10846,"9441 SR 52, HUDSON, FL, 34667",446,28.331619,-82.658396
10847,"2801 EAST GULF TO LAKE HWY, INVERNESS, FL, 34453",498,28.85404,-82.387769
10881,"1799 N. CONGRESS BLVD., BOYNTON BCH., FL, 33436",435,26.544195,-80.091105
10890,"11130 LEM TURNER RD, JACKSONVILLE, FL, 32218",476,30.437641,-81.698043
10891,"925 62ND AVE N, ST. PETERSBURG, FL, 33702",492,27.828919,-82.647847
10895,"7105 CONSTITUTION BLVD, FORT MYERS, FL, 33912",422,26.477951,-81.837313
10901,"4200 W SAMPLE RD, COCONUT CREEK, FL, 33073",433,26.273285,-80.182739
10924,"15698 N DALE MABRY, TAMPA, FL, 33624",450,28.095809,-82.502885
10927,"5595 OVERSEAS HWY, MARATHON, FL, 33050",421,24.716418,-81.073326
10934,"12480 S PINES BLVD., PEMBROKE PINES, FL, 33027-1734",434,26.007037,-80.314387
10946,"15295 SW 104TH ST, MIAMI, FL, 33196",390,25.670286,-80.443349
10998,"1110 HWY 60 EAST, LAKE WALES, FL, 33853",0,27.893435,-81.563703
11017,"1645 MAIN STREET, DUNEDIN, FL, 34698",448,28.019029,-82.758639
11055,"23073 SANDALFOOT PLAZA DR, BOCA RATON, FL, 33428",433,26.332738,-80.202161
11070,"8961 COLLEGE PKY, FORT MYERS, FL, 33913",422,26.556032,-81.903654
11085,"3183 S BERMUDA AVE, KISSIMMEE, FL, 34746",450,28.262627,-81.434171
11106,"4151 US 441 S, OKEECHOBEE, FL, 34974",451,27.205925,-80.830602
11114,"9180 WILES RD, CORAL SPRINGS, FL, 33076",435,26.286438,-80.247597
11121,"1083 BLANDING BLVD, ORANGE PARK, FL, 32065",431,30.13245,-81.782321
11122,"1600 S ANDREWS AVE, FORT LAUDERDALE, FL, 33316",0,26.101667,-80.141285
11155,"2431 USHY 1 S, ST. AUGUSTINE, FL, 32086",441,29.853488,-81.323489
11162,"8280 WICKHAM RD, MELBOURNE, FL, 32940",412,28.230928,-80.715621
11184,"1189 EGLIN PARKWAY, SHALIMAR, FL, 32579-1252",428,30.441962,-86.580299
11203,"754 S US 1, VERO BEACH, FL, 32962",422,27.588802,-80.377768
11242,"6717 N DALE MABRY HWY, TAMPA, FL, 33614",439,28.008415,-82.504538
11265,"2 COLUMBIA DR, TAMPA, FL, 33606",0,27.938016,-82.45852
11266,"1415 E. STATE RD, FERN PARK, FL, 32730",469,28.663729,-81.3453
11281,"1944 N MONROE ST, TALLAHASSEE, FL, 32303-8410",482,30.46668,-84.285017
11282,"5299 33RD ST E, BRADENTON, FL, 34203-4330",453,27.447679,-82.521215
11307,"1200 SARNO ROAD, MELBOURNE, FL, 32940",443,28.122112,-80.639082
11333,"9341 SW 56TH ST, MIAMI, FL, 33165",440,25.716621,-80.345713
11339,"3232 TAMIAMI TRAIL, PORT CHARLOTTE, FL, 33901",467,26.983596,-82.100082
11345,"31038 CORTEZ BLVD, BROOKSVILLE, FL, 34602-7519",446,28.522422,-82.233312
11371,"1028 W LEE RD, ORLANDO, FL, 32810",454,28.605507,-81.395156
11383,"8240 S.R. 200, OCALA, FL, 34481",453,29.079698,-82.255635
11413,"672 W TENNESSEE ST, TALLAHASSEE, FL, 32304-7934",487,30.445152,-84.293657
11446,"1121 BEVILLE RD, DAYTONA BEACH, FL, 32119-1604",436,29.173324,-81.032064
11472,"11707 N 56TH ST, TAMPA, FL, 33617",445,28.055392,-82.393013
11487,"2300 SW 87 AVE, MIAMI, FL, 33165-2011",421,25.748622,-80.336076
11511,"8116 BISCAYNE BLVD, MIAMI, FL, 33138",476,25.849872,-80.185108
11546,"3785 ORLANDO DR, SANFORD, FL, 32773-5600",438,28.757496,-81.286102
11588,"6708 MANATEE AVE W, BRADENTON, FL, 34209",495,27.496392,-82.628908
11599,"5650 N.W. 7TH  STREET, MIAMI, FL, 33126",434,25.777626,-80.286927
11615,"8 NE PINE ISLAND ROAD, CAPE CORAL, FL, 33909-2560",422,26.652003,-81.972938
11656,"8644 NAVARRE PKY, NAVARRE, FL, 32566-2163",454,30.402074,-86.861392
11666,"1220 LINTON BLVD, DELRAY BEACH, FL, 33445",448,26.439176,-80.085477
11677,"8506 GUNN HIGHWAY, ODESSA, FL, 33556",498,28.085459,-82.579599
11716,"3350 W 18TH AVE, HIALEAH, FL, 33012",453,25.852897,-80.319695
11721,"3201 S FERDON BLVD, CRESTVIEW, FL, 32536-9471",446,30.728647,-86.567053
11738,"11230 OLD ST AUGUSTINE RD, JACKSONVILLE, FL, 32257",496,30.172703,-81.60418
11748,"8875 DAVIS BLVD., NAPLES, FL, 33962",415,26.155437,-81.688179
11750,"4275 45TH ST, WEST PALM BEACH, FL, 33409",440,26.760095,-80.10463
11755,"815 E CERVANTES, PENSACOLA, FL, 32501-3211",398,30.422618,-87.207329
11757,"2810 HIGHWAY 71, MARIANNA, FL, 32446-1891",0,30.769235,-85.202893
11768,"1805 W 23RD ST, PANAMA CITY, FL, 32405",0,30.189382,-85.689256
11801,"4210 W LAKE MARY BLVD, LAKE MARY, FL, 32746-3349",433,28.756756,-81.351102
11806,"10420 S PHILLIPS HWY, JACKSONVILLE, FL, 32217",496,30.17941,-81.553616
11810,"13708 SW 152ND ST, MIAMI, FL, 33177",409,25.625854,-80.415527
11812,"1530 US HWY 1, ORMOND BEACH, FL, 32174",438,29.333154,-81.128546
11814,"6858 OKEECHOBEE BLVD, WEST PALM BEACH, FL, 33411",434,26.707282,-80.152843
11836,"13655 W SUNRISE BLVD, SUNRISE, FL, 33323-3201",487,26.146375,-80.331458
11837,"24133 PEACHLAND BLVD, PORT CHARLOTTE, FL, 33952",467,27.016944,-82.054962
11843,"100 STATE RD 7, WEST PALM BEACH, FL, 33414",422,26.678279,-80.201726
11912,"2964 COUNTY RD 136, WHITE SPRINGS, FL, 32096-1203",490,30.317937,-82.805511
11958,"3162 UNIVERSITY BLVD, WINTER PARK, FL, 32792",453,28.596753,-81.304948
11974,"240 S STATE RD 434, ALTAMONTE SPRINGS, FL, 32714",442,28.659786,-81.419696
12020,"7030 PALMETTO PARK RD, BOCA RATON, FL, 33433",432,26.349593,-80.155579
12022,"216 US HIGHWAY 27 SOUTH, DUNDEE, FL, 33838",443,28.016732,-81.63263
12032,"11055 SPRING HILL DR., SPRING HILL, FL, 34608",459,28.461702,-82.541818
12052,"8029 NORMANDY BLVD, JACKSONVILLE, FL, 32221-6646",503,30.292699,-81.782155
12069,"1870 A1A SOUTH, ST. AUGUSTINE, FL, 32084",459,29.861328,-81.280945
12095,"2900 SW MARTIN DOWNS RD, PALM CITY, FL, 34990",0,27.17189,-80.29263
12111,"17730 COLLINS, SUNNY ISLES BEACH, FL, 33160",488,25.940145,-80.121811
12119,"14805 TAMIAMI TRAIL, NORTH PORT, FL, 34287",463,27.039106,-82.220749
12161,"1750 SW SAINT LUCIE WEST BLVD, PORT SAINT LUCIE, FL, 34986-2504",490,27.310904,-80.405492
12215,"10855 CARIBBEAN BLVD, MIAMI, FL, 33157",477,25.579132,-80.36734
12231,"5498 CENTRAL FLORIDA PKWY, ORLANDO, FL, 32821-9774",440,28.407458,-81.450275
12280,"21 HICKPOCHEE (STATE RTE 80), LA BELLE, FL, 33935",432,26.761277,-81.438738
12298,"3800 LB MCLEOD RD, ORLANDO, FL, 32805",499,28.508481,-81.422793
12309,"12198 S.W. 117TH AVE., MIAMI, FL, 33184",453,25.65558,-80.383886
12312,"466 E BASE ST, MADISON, FL, 32340-2768",501,30.46895,-83.408872
12326,"5995 W 24TH AVE, HIALEAH, FL, 33016-4429",486,25.876749,-80.330895
12356,"2485 BLANDING BLVD, MIDDLEBURG, FL, 32065",462,30.071969,-81.864438
12357,"8590 BAYMEADOWS RD, JACKSONVILLE, FL, 32256",474,30.220363,-81.579741
12396,"1201 STHY 84, FORT LAUDERDALE, FL, 33315",425,26.092066,-80.157219
12403,"4990 BAYOU RD, PENSACOLA, FL, 32503",523,30.471779,-87.208137
12479,"3601 N E PINE ISLAND ROAD, CAPE CORAL, FL, 33909",471,26.68261,-81.905556
12519,"4625 STATE RD 520, COCOA, FL, 32926",397,28.359351,-80.797751
12611,"2911 CLINTMOORE RD, BOCA RATON, FL, 33496",439,26.40853,-80.145762
12656,"1250 W BAY DR, LARGO, FL, 33770",481,27.917263,-82.800228
12730,"3247 HOLLYWOOD BLVD, HOLLYWOOD, FL, 33021",494,26.011253,-80.172951
12732,"6857 N US HWY 1, PORT ST JOHN, FL, 32927",391,28.479592,-80.770492
12733,"16920 E. COLONIAL, ORLANDO, FL, 32820",494,28.559685,-81.129263
12830,"2190 HOWLAND BLVD, DELTONA, FL, 32738",431,28.925222,-81.189842
12831,"410 DELTONA BLVD, DELTONA, FL, 32725-8077",435,28.872941,-81.280155
12869,"100 PONTE VEDRA POINTE BLVD, PONTE VEDRA, FL, 32082",600,30.192291,-81.380886
12870,"5110 NW 43RD STREET, GAINESVILLE, FL, 32606",451,29.701175,-82.389627
12871,"20495 W CENTRAL AVE, BLOUNTSTOWN, FL, 32424-2147",457,30.442939,-85.048142
12885,"7200 W. MCNAB ROAD, NORTH LAUDERDALE, FL, 33068",435,26.207843,-80.221505
12894,"132 MALABAR RD SW, PALM BAY, FL, 32907-2943",546,27.998667,-80.673163
12914,"3501 JOHNSON STREET, HOLLYWOOD, FL, 33021",0,26.018718,-80.179643
12924,"116 E SR #200, YULEE, FL, 32097",471,30.619995,-81.645355
12932,"345 NE 2ND AVE, MIAMI, FL, 33132",408,25.778003,-80.190172
13051,"9501 NW 41ST ST, MIAMI, FL, 33178",425,25.812111,-80.351324
13055,"451 S GOLDENROD RD, ORLANDO, FL, 32822-8121",443,28.537369,-81.28521
13061,"106 CRYSTAL GROVE BLVD, LUTZ, FL, 33549",519,28.141908,-82.463355
13139,"12615 TAMIAMI TRAIL EAST, NAPLES, FL, 33962",415,26.066057,-81.70224
13287,"1200 E HWY 434, WINTER SPRINGS, FL, 32708",491,28.696988,-81.261957
13406,"11141 N. TAMIAMI TRAIL, NAPLES, FL, 34110",415,26.273293,-81.802252
13442,"4570 HWY 20, NICEVILLE, FL, 32588",477,30.483041,-86.414823
13565,"4032 N OCEAN BLVD, FORT LAUDERDALE, FL, 33308",431,26.177289,-80.098677
13603,"18900 USHY 441, MOUNT DORA, FL, 32757",448,28.823569,-81.643271
13637,"205 EAST CANAL ST, MULBERRY, FL, 33860",440,27.894545,-81.972366
13684,"112 FRENCH AVE, SANFORD, FL, 32771",440,28.81108,-81.273652
13689,"5175 S CONWAY RD, ORLANDO, FL, 32812-1253",469,28.481361,-81.330358
13692,"18489 PINES BLVD, PEMBROKE PINES, FL, 33029",436,26.008319,-80.394906
13722,"7300 CORTEZ ROAD WEST, BRADENTON, FL, 34210",497,27.463072,-82.634509
13754,"11212 CAUSWAY BLVD, BRANDON, FL, 33511",451,27.923815,-82.323329
13781,"1842 SR 44, NEW SMYRNA BCH, FL, 32168-8343",441,29.013691,-80.943292
13787,"4301 N WASHINGTON BLVD, SARASOTA, FL, 34234",485,27.371737,-82.53154
13836,"3750 W UNIVERSITY BOULEVARD, JACKSONVILLE, FL, 32217",496,30.261978,-81.624138
13879,"1133 ESTRO BLVD, FORT MYERS BEACH, FL, 33931",0,26.452718,-81.954001
13880,"1604 W CAPE CORAL PKY, CAPE CORAL, FL, 33914",482,26.562235,-82.007088
13886,"6103 US HWY 301 NB, ELLENTON, FL, 34222",451,27.530987,-82.500878
13891,"3290 GARDEN ST, TITUSVILLE, FL, 32796",518,28.619143,-80.842644
14098,"326 INDIAN TRCE, WESTON, FL, 33326-2996",433,26.118287,-80.393714
14104,"3199 SW PORT SAINT LUCIE BLVD, PORT SAINT LUCIE, FL, 34953-3228",494,27.24977,-80.376296
14164,"610 NE 125TH ST, MIAMI, FL, 33181",489,25.889943,-80.186104
14359,"3455 N PINE AVE, OCALA, FL, 34475",494,29.222684,-82.14665
14372,"1601 ALTON RD, MIAMI BEACH, FL, 33139-2420",487,25.789141,-80.140924
14402,"1916 CAPITAL CIR NE, TALLAHASSEE, FL, 32308-4454",482,30.475717,-84.236367
14451,"2095 SW 484, OCALA, FL, 34473",434,29.025985,-82.160494
14489,"2319 THOMAS DR, PANAMA CITY, FL, 32402",462,30.161255,-85.753704
14490,"14001 TOWNE LOOP BLVD, ORLANDO, FL, 32837-6131",446,28.361105,-81.423117
14491,"13401 LANDSTAR BLVD, ORLANDO, FL, 32824-9436",445,28.371838,-81.366263
14492,"2050 STATE RTE 60 E, VALRICO, FL, 33594",450,27.93839,-82.253153
14550,"1605 E MITCHELL HAMMOCK RD, OVIEDO, FL, 32765",482,28.656619,-81.180815
14685,"6030 EAST HIGHWAY 100, FLAGLER BEACH, FL, 32136",437,29.476529,-81.181009
14767,"1530 COLONIAL BLVD, FT MYERS, FL, 33919",473,26.596301,-81.884479
14768,"8505 NW 186TH STREET, MIAMI, FL, 33015",452,25.942678,-80.340583
14782,"1148 DIXIE HWY, CORAL GABLES, FL, 33141",426,25.715959,-80.274593
14892,"8651 NW 13TH TERRACE (W*M #2091), MIAMI, FL, 33126",0,25.786735,-80.335686
14956,"1030 EAST UNIVERSITY AVENUE, GAINESVILLE, FL, 32601",454,29.652289,-82.312657
14973,"200 N CHARLESTON AVE, FORT MEADE, FL, 33841",452,27.75455,-81.801123
15038,"3000 USHY 27 N, SEBRING, FL, 33870",466,27.5108,-81.493093
15144,"14699 SW 42TH ST, MIAMI, FL, 33175",434,25.729033,-80.431431
15154,"5000-85 HIGHWAY 17, ORANGE PARK, FL, 32073",541,30.102837,-81.711679
15316,"3540 HWY 90, PACE, FL, 32571",442,30.591096,-87.175938
15440,"491 SW MAIN BLVD, LAKE CITY, FL, 32025-5207",529,30.183721,-82.638858
15462,"12100 LEM TURNER RD (W*M #1219), JACKSONVILLE, FL, 32218",0,30.451195,-81.70675
15464,"926 W FLETCHER AVE, TAMPA, FL, 33612",447,28.068535,-82.468639
15534,"6830 NORMANDY BLVD (W*M #1083), JACKSONVILLE, FL, 32205",0,30.301878,-81.758889
15535,"10991-1 SAN JOSE BLVD (W*M #1082), JACKSONVILLE, FL, 32223",0,30.176927,-81.625764
15590,"10270 FRONT BEACH RD (W*M #818), PANAMA CITY, FL, 32405",0,30.180091,-85.804633
15630,"1676 TAYLOR RD, PORT ORANGE, FL, 32124-6753",455,29.104431,-81.034067
15631,"1681 N ROCK SPRINGS RD, APOPKA, FL, 32712",491,28.708288,-81.508694
15633,"6420 N WICKHAM RD, MELBOURNE, FL, 32940",394,28.216064,-80.674479
15634,"1075 WILLIAMSBURG PL, DELAND, FL, 32720-6045",437,29.087261,-81.324789
15635,"5107 S JOHN YOUNG PKWY, ORLANDO, FL, 32839",500,28.488136,-81.41685
15682,"1619 S DEL PRADO (W*M #819), CAPE CORAL, FL, 33904",0,26.620812,-81.937703
15834,"6065 PINE RIDGE ROAD EXT, NAPLES, FL, 34102",385,26.212023,-81.730206
15839,"325 COMMERCIAL COURT, VENICE, FL, 34292",444,27.105602,-82.385298
15844,"1620 E SILVER STAR RD, OCOEE, FL, 34761",433,28.574185,-81.517932
15875,"7941 PINE FOREST RD, PENSACOLA, FL, 32526",398,30.519005,-87.313918
15912,"406 N 15TH ST, IMMOKALEE, FL, 34142",409,26.4254,-81.433256
16209,"7435 MIAMI LAKES DR W, MIAMI LAKES, FL, 33014",452,25.910885,-80.319604
16238,"# 5 S BLUE ANGEL PKWY, PENSACOLA, FL, 32506",399,30.402812,-87.343249
16261,"9915 JOG RD, BOYNTON BEACH, FL, 33437",442,26.529543,-80.147972
16347,"14821 SIX MILE CYPRESS (W*M #987), FORT MYERS, FL, 33912",0,26.525124,-81.868626
16348,"2523 LEE BLVD (W*M #2237), LEHIGH ACRES, FL, 33971",0,26.615179,-81.666606
16473,"2807 AVALON BLVD, MILTON, FL, 32583",453,30.537356,-87.087861
16527,"4444 W VINE ST (WALMART), KISSIMMEE, FL, 34746-5315",0,28.302281,-81.459168
16528,"3535 APALACHEE PKWY, TALLAHASSEE, FL, 32311-5330",0,30.425694,-84.214363
16529,"2911 53RD AVE E (WAL*MART #0528), BRADENTON, FL, 34203-4312",0,27.4494,-82.527801
16530,"5315 CORTEZ RD W, BRADENTON, FL, 34210",0,27.46064,-82.615326
16726,"205 N MAGNOLIA DR, TALLAHASSEE, FL, 32301-2637",0,30.443397,-84.261104
16794,"1021 E 10TH AVE, HIALEAH, FL, 33010",420,25.831946,-80.261126
16795,"20315 OLD CUTLER, MIAMI, FL, 33189",521,25.578119,-80.336189
16832,"27 W BROWARD BLVD., FT. LAUDERDALE, FL, 33301",434,26.122705,-80.144285
17009,"10901 W OAKLAND PARK BLVD, SUNRISE, FL, 33351",431,26.169387,-80.295706
17010,"6440 N STATE RD 7, COCONUT CREEK, FL, 33073",426,26.309157,-80.20149
17014,"15715 SW 88TH ST, MIAMI, FL, 33193",418,25.684779,-80.446643
17311,"2815 N USHY 98, LAKELAND, FL, 33805",456,28.078633,-81.962883
17320,"1610 S CONGRESS AVE, BOYNTON BEACH, FL, 33436",0,26.512882,-80.089558
